timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,is_cheating
479167.0,1,1,0.0,0.4560555764947003,0.0,100.5,0,0,0,5093.758729741326,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
479227.0,1,1,0.0,0.4635597485216314,1.0,348.5,0,0,0,64797.468611859775,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
479286.0,1,1,0.0,0.4771711513621791,0.0,75.0,0,0,0,4939.959696178803,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479345.0,1,1,2.0,0.4030569111753443,0.0,94.5,0,0,0,4712.795614137871,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479404.0,0,1,0.0,0.5262138389515812,1.0,231.5,0,0,0,64787.885858040376,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479464.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479523.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479582.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479641.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479701.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479760.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479819.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479878.0,0,1,0.0,0.4250127505737787,0.0,36.5,0,0,0,64803.55279207017,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479938.0,1,1,0.0,0.4434768421586561,0.0,26.5,0,0,0,4451.765520086401,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
479997.0,1,1,0.0,0.4818927365909349,0.0,7.5,0,0,0,64816.869685979575,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480056.0,1,1,0.0,0.4724930367201291,0.0,83.5,0,0,0,4797.531772333427,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480115.0,0,1,0.0,0.5659615711335885,0.0,110.5,0,0,0,5256.944139880695,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480175.0,1,1,0.0,0.4626688880830437,1.0,261.5,0,0,0,5493.628258595196,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480234.0,0,1,0.0,0.4910972109351012,1.0,250.0,0,0,0,64764.32639671925,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480293.0,1,1,0.0,0.4888404569894455,1.0,308.5,0,0,0,5495.014309982036,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480352.0,0,1,0.0,0.4666728031015297,0.0,82.0,0,0,0,64773.387272439264,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480412.0,0,1,0.0,0.4287320023607164,0.0,116.0,0,0,0,64796.84455530079,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480471.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480530.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480589.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480649.0,0,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480708.0,0,1,0.0,0.5352443241048769,0.0,7.5,0,0,0,64780.03321221586,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480767.0,0,1,1.0,0.9805806756909202,0.0,18.0,0,0,0,65056.8092441487,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480826.0,0,1,0.0,0.4593284869889277,0.0,8.5,0,0,0,64953.84743242816,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480886.0,0,1,2.0,0.4117961387026037,0.0,17.5,0,0,0,6899.078132576439,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
480945.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481004.0,1,1,2.0,0.3912670285629105,1.0,260.0,0,0,0,4558.55815203758,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481063.0,1,1,2.0,0.417612260356422,0.0,116.5,0,0,0,5070.008408109738,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481123.0,1,1,0.0,0.4434768421586561,0.0,87.5,0,0,0,64858.239387336784,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481182.0,1,1,1.0,0.6401843996644798,0.0,77.5,0,0,0,64865.47788022143,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481241.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481300.0,1,1,0.0,0.4818927365909349,0.0,62.0,0,0,0,64821.13808296163,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481360.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481419.0,1,1,0.0,0.4740454631399772,0.0,159.0,0,0,0,4284.575305774872,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
481478.0,0,1,1.0,0.598421346634717,0.0,27.5,0,0,0,64772.729907014014,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481537.0,1,1,0.0,0.4866210024238575,0.0,42.5,0,0,0,3159.712736096389,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481596.0,1,1,0.0,0.4534979353409347,0.0,35.5,0,0,0,64787.876548329055,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481656.0,1,1,0.0,0.5194246626778708,0.0,25.5,0,0,0,64798.31602560267,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481715.0,1,1,0.0,0.4690937004005716,0.0,134.0,0,0,0,3648.357467521141,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481774.0,1,1,0.0,0.4921607686744467,0.0,61.5,0,0,0,3878.61306911517,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481833.0,1,1,0.0,0.4773864670262485,0.0,121.5,0,0,0,64849.56981122617,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481893.0,1,1,0.0,0.4828670849847378,0.0,38.5,0,0,0,4397.676448060581,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
481952.0,1,1,2.0,0.3912030576121757,0.0,9.5,0,0,0,4489.539745864573,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482011.0,1,1,0.0,0.444926042925641,0.0,45.0,0,0,0,64821.26458264595,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482070.0,1,1,2.0,0.4160251471689218,0.0,118.5,0,0,0,64802.06432812319,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482130.0,1,1,0.0,0.4479866532861122,1.0,226.5,0,0,0,5246.800387762857,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482189.0,1,1,0.0,0.4343722427630693,0.0,98.5,0,0,0,5175.173986706115,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482248.0,1,1,1.0,1.0647207565987873,1.0,195.5,0,0,0,5530.043311565172,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482307.0,0,1,0.0,0.5630925063714729,0.0,45.0,0,0,0,64782.07273470649,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482367.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482426.0,0,1,0.0,0.5276328614914091,0.0,4.5,0,0,0,64765.52182205076,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482485.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482544.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482604.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482663.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482722.0,1,1,0.0,0.5012936632230302,0.0,24.5,0,0,0,5971.479651481193,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482781.0,0,1,2.0,0.4160251471689218,1.0,194.5,0,0,0,64819.47580632225,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482841.0,1,1,0.0,0.5621255465743611,0.0,47.5,0,0,0,64791.95267592408,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482900.0,1,1,0.0,0.4456794105478751,0.0,64.5,0,0,0,64813.92659219554,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
482959.0,1,1,0.0,0.5476291134103967,0.0,12.0,0,0,0,3025.2823767063774,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483018.0,1,1,0.0,0.5365613563908367,0.0,9.0,0,0,0,64758.12042861171,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483078.0,1,1,0.0,0.4694487891187872,0.0,62.5,0,0,0,4776.766739019202,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483137.0,1,1,1.0,0.5718672364333003,0.0,43.5,0,0,0,3355.2458459977947,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483196.0,1,1,0.0,0.5524080368489018,1.0,215.5,0,0,0,64742.02870992812,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483255.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483315.0,1,1,0.0,0.552268050859363,0.0,27.5,0,0,0,2083.0853770777658,3.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483374.0,1,1,0.0,0.4740454631399772,0.0,22.0,0,0,0,64832.123697413896,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483433.0,1,1,0.0,0.5,0.0,65.0,0,0,0,64825.27018404034,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,239.71024175032656,0
483492.0,1,1,0.0,0.450377349111045,0.0,32.5,0,0,0,64817.69774896063,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
483552.0,1,1,0.0,0.4784713336973399,0.0,91.0,0,0,0,2111.9484471213977,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483611.0,0,1,0.0,0.5148232511675181,0.0,23.5,0,0,0,1355.7932313824397,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483670.0,0,1,2.0,0.3785658488438015,0.0,20.0,0,0,0,64776.99406864911,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483729.0,1,1,0.0,0.4535786130085413,0.0,30.0,0,0,0,64816.289634672576,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483789.0,1,1,2.0,0.4069075699612914,0.0,27.5,0,0,0,64802.15810080536,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483848.0,0,1,1.0,1.986254132645683,0.0,94.5,0,0,0,5928.443450851912,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483907.0,1,1,1.0,0.6201736729460423,1.0,168.5,0,0,0,64743.3107258369,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
483966.0,0,1,2.0,0.1666666666666666,0.0,64.0,0,0,0,64868.0647089892,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484026.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484085.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484144.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484203.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484263.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484322.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484381.0,1,1,0.0,0.4742436749151495,2.0,523.5,0,0,0,2959.5959626135223,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484440.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484500.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484559.0,1,1,2.0,0.4079215610874228,1.0,460.5,0,0,0,64810.220795306544,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
484618.0,1,1,0.0,0.4418144406874904,1.0,487.5,0,0,0,1576.387013828342,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
484677.0,1,1,0.0,0.4911868881273396,1.0,332.0,0,0,0,1990.347105999176,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
484737.0,0,1,1.0,4.716990566028302,0.0,110.5,0,0,0,64740.35287694263,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
484796.0,1,1,0.0,0.5663521139548542,0.0,31.5,0,0,0,64790.23186037177,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
484855.0,0,1,1.0,0.5896543968226707,1.0,346.5,0,0,0,2662.2574286600234,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
484914.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
484974.0,1,1,0.0,0.4961389383568338,1.0,235.5,0,0,0,2408.645919256746,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485033.0,1,1,0.0,0.4784713336973399,1.0,284.5,0,0,0,64827.25690872464,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485092.0,1,1,0.0,0.515805240252132,0.0,22.0,0,0,0,64816.92480045181,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485151.0,0,1,0.0,0.5105625890166363,1.0,192.0,0,0,0,4919.6082589393145,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485211.0,0,1,0.0,0.5099019513592784,2.0,516.5,0,0,0,64832.51487183535,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485270.0,1,1,0.0,0.5596387660711739,1.0,346.0,0,0,0,64859.53214081144,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485329.0,1,1,0.0,0.4742436749151495,0.0,92.0,0,0,0,3329.950471029571,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485388.0,1,1,0.0,0.5173567362710723,0.0,5.5,0,0,0,3676.968517706322,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485448.0,1,1,0.0,0.4385290096535146,1.0,400.5,0,0,0,4462.889943471619,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485507.0,1,1,0.0,0.5214500094539749,1.0,312.5,0,0,0,64806.25841349489,1.0,2.0,0,0,0,0,0,0,0,0,99.98499887483122,1000.0,0
485566.0,1,1,0.0,0.5173567362710723,0.0,35.0,0,0,0,3408.112740667341,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485625.0,1,1,0.0,0.4520972150897325,0.0,56.5,0,0,0,64807.13001111672,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485685.0,1,1,0.0,0.5233031185136907,0.0,47.5,0,0,0,64807.10218662548,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485744.0,0,1,0.0,0.5,0.0,4.0,0,0,0,64823.02743801741,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485803.0,1,1,0.0,0.5244930283645093,0.0,82.5,0,0,0,64798.11113557237,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
485862.0,0,1,0.0,0.4884281845914176,0.0,44.0,0,0,0,1682.9018145068578,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485922.0,1,1,0.0,0.452204354307721,0.0,11.5,0,0,0,4238.848780650029,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
485981.0,1,1,0.0,0.452204354307721,0.0,25.0,0,0,0,3671.38707148242,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486040.0,1,1,0.0,0.5,0.0,19.5,0,0,0,64802.608074465,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486099.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486158.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486218.0,1,1,0.0,0.4268749491621899,0.0,88.0,0,0,0,64843.97085829056,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486277.0,1,1,0.0,0.4714045207910317,0.0,54.5,0,0,0,64809.61543641069,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486336.0,1,1,0.0,0.4412613040609141,0.0,61.0,0,0,0,64800.77211180379,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,250.85653270345583,0
486395.0,1,1,0.0,0.4432422071779362,0.0,89.0,0,0,0,2763.7040238119043,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486455.0,1,1,0.0,0.4931969619160719,0.0,134.0,0,0,0,3702.057552393007,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486514.0,1,1,0.0,0.4740454631399772,0.0,50.0,0,0,0,64811.55269312887,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
486573.0,1,1,0.0,0.4450213587907339,0.0,54.0,0,0,0,64806.9132778788,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486632.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486692.0,0,1,0.0,0.4245443173587968,0.0,109.0,0,0,0,3909.240352006228,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486751.0,0,1,0.0,0.5215793593908689,0.0,99.0,0,0,0,6955.911057334577,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486810.0,0,1,2.0,0.3605551275463989,0.0,3.5,0,0,0,4966.71255689751,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486869.0,0,1,0.0,0.4993761694389222,0.0,2.0,0,0,0,64714.55882231957,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486929.0,0,1,0.0,0.4797798237163408,0.0,4.5,0,0,0,64743.75803556318,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
486988.0,0,1,0.0,0.4312088161017818,0.0,5.0,0,0,0,64762.199755661706,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487047.0,0,1,2.0,0.3517987723651459,0.0,2.5,0,0,0,64724.80811171584,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487106.0,0,1,0.0,0.45,0.0,0.5,0,0,0,3572.24068551076,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487166.0,0,1,0.0,0.475651494154494,0.0,5.0,0,0,0,4269.248069468574,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487225.0,0,1,0.0,0.4604020795054769,0.0,10.0,0,0,0,64724.86225357915,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487284.0,0,1,0.0,0.4370483222197016,0.0,1.0,0,0,0,64730.526167248856,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487343.0,0,1,0.0,0.44943855249503,1.0,219.0,0,0,0,7450.640512202026,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487403.0,0,1,0.0,0.4479032082388083,0.0,4.0,0,0,0,64671.356939857455,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487462.0,0,1,0.0,0.4581228472908512,0.0,52.0,0,0,0,64692.17716085928,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487521.0,0,1,0.0,0.428700109381586,1.0,162.5,0,0,0,6363.713223301762,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487580.0,0,1,0.0,0.4400385804161288,0.0,0.0,0,0,0,64706.01743360031,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487640.0,0,1,2.0,0.4168578796223944,0.0,9.0,0,0,0,7354.122639559855,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487699.0,0,1,0.0,0.4400385804161288,0.0,3.5,0,0,0,64688.62752622031,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487758.0,0,1,2.0,0.4130232866245167,0.0,6.5,0,0,0,64715.333058462806,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487817.0,0,1,0.0,0.4247014866764018,0.0,18.5,0,0,0,6900.246364769619,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487877.0,0,1,0.0,0.4247014866764018,0.0,92.5,0,0,0,6950.122131321696,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487936.0,0,1,0.0,0.5252257314388902,0.0,74.5,0,0,0,64694.86197070029,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
487995.0,0,1,2.0,0.3948193928129372,0.0,93.5,0,0,0,64682.94671946933,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488054.0,0,1,2.0,0.3989475644231446,0.0,18.5,0,0,0,64715.75225172136,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488114.0,0,1,0.0,0.5325585243962305,0.0,5.5,0,0,0,7126.3017918544,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488173.0,1,1,0.0,0.4633636610190112,1.0,185.5,0,0,0,7598.055610776894,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488232.0,0,1,0.0,0.5252257314388902,0.0,64.0,0,0,0,6863.994444440335,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488291.0,0,1,0.0,0.5377031415521145,1.0,255.0,0,0,0,6730.850531053423,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488351.0,0,1,0.0,0.5252257314388902,1.0,255.0,0,0,0,64627.77854820054,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488410.0,0,1,0.0,0.4885967564883422,1.0,310.0,0,0,0,6847.621543452145,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488469.0,0,1,0.0,0.511878140546391,0.0,25.0,0,0,0,64651.98877389255,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488528.0,0,1,0.0,0.5042605760976728,1.0,284.5,0,0,0,64617.41298839311,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488588.0,0,1,0.0,0.4770441446802819,2.0,509.5,0,0,0,6491.543495760911,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488647.0,0,1,0.0,0.4770441446802819,2.0,513.5,0,0,0,64587.59686614514,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488706.0,0,1,0.0,0.4955598528734554,0.0,158.5,0,0,0,64646.67299630203,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488765.0,0,1,0.0,0.4770441446802819,0.0,7.5,0,0,0,5937.214854031746,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488825.0,0,1,0.0,0.5,2.0,546.0,0,0,0,64593.540892687386,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488884.0,0,1,0.0,0.4807401700618652,0.0,146.5,0,0,0,64661.53873668135,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
488943.0,0,1,0.0,0.5,1.0,391.5,0,0,0,64620.11034438944,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489002.0,0,1,0.0,0.52299424081913,1.0,327.5,0,0,0,64638.18408475142,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489062.0,0,1,0.0,0.4883769394749725,1.0,367.5,0,0,0,64619.71081138238,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489121.0,0,1,0.0,0.4520253566747368,0.0,7.5,0,0,0,6388.371243962475,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489180.0,0,1,0.0,0.5281760663657007,1.0,380.5,0,0,0,64616.43996369948,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489239.0,0,1,0.0,0.4770441446802819,1.0,321.5,0,0,0,6338.738033618172,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489299.0,0,1,0.0,0.4807401700618652,1.0,343.0,0,0,0,6427.774624068539,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489358.0,0,1,0.0,0.5,1.0,228.5,0,0,0,64640.998869137766,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489417.0,0,1,0.0,0.4750071251603165,1.0,188.5,0,0,0,5080.140477736549,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
489476.0,0,1,0.0,0.51686363234458,1.0,395.0,0,0,0,5464.258669173545,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
